station_id,doy,h24_n,h24_mean,h24_p10,h24_p25,h24_p50,h24_p75,h24_p90,h24_p6freq,h48_n,h48_mean,h48_p10,h48_p25,h48_p50,h48_p75,h48_p90,h72_n,h72_mean,h72_p10,h72_p25,h72_p50,h72_p75,h72_p90
nevados-chillan:CL:ERA5,302,510,0.409,0.0,0.0,0.0,0.0,1.13,0.0118,510,0.816,0.0,0.0,0.0,0.344,2.783,510,1.226,0.0,0.0,0.0,0.937,3.792
nevados-chillan:CL:ERA5,303,510,0.407,0.0,0.0,0.0,0.0,1.13,0.0118,510,0.817,0.0,0.0,0.0,0.303,2.783,510,1.228,0.0,0.0,0.0,1.006,3.726
nevados-chillan:CL:ERA5,304,510,0.41,0.0,0.0,0.0,0.0,1.13,0.0118,510,0.821,0.0,0.0,0.0,0.303,2.734,510,1.231,0.0,0.0,0.0,1.102,3.72
nevados-chillan:CL:ERA5,305,510,0.411,0.0,0.0,0.0,0.0,1.135,0.0118,510,0.821,0.0,0.0,0.0,0.303,2.58,510,1.227,0.0,0.0,0.0,1.102,3.72
nevados-chillan:CL:ERA5,306,510,0.411,0.0,0.0,0.0,0.0,1.138,0.0118,510,0.816,0.0,0.0,0.0,0.303,2.535,510,1.246,0.0,0.0,0.0,1.102,3.72
nevados-chillan:CL:ERA5,307,510,0.405,0.0,0.0,0.0,0.0,1.105,0.0118,510,0.836,0.0,0.0,0.0,0.303,2.538,510,1.188,0.0,0.0,0.0,0.847,3.621
nevados-chillan:CL:ERA5,308,510,0.431,0.0,0.0,0.0,0.0,1.105,0.0137,510,0.783,0.0,0.0,0.0,0.269,2.511,510,1.089,0.0,0.0,0.0,0.717,3.5
nevados-chillan:CL:ERA5,309,510,0.352,0.0,0.0,0.0,0.0,0.854,0.0098,510,0.658,0.0,0.0,0.0,0.165,2.315,510,0.96,0.0,0.0,0.0,0.593,3.393
nevados-chillan:CL:ERA5,310,510,0.306,0.0,0.0,0.0,0.0,0.609,0.0078,510,0.608,0.0,0.0,0.0,0.083,1.935,510,0.9,0.0,0.0,0.0,0.413,3.34
nevados-chillan:CL:ERA5,311,510,0.302,0.0,0.0,0.0,0.0,0.526,0.0078,510,0.594,0.0,0.0,0.0,0.083,1.929,510,0.848,0.0,0.0,0.0,0.358,3.07
nevados-chillan:CL:ERA5,312,510,0.292,0.0,0.0,0.0,0.0,0.474,0.0078,510,0.546,0.0,0.0,0.0,0.028,1.904,510,0.817,0.0,0.0,0.0,0.22,2.899
nevados-chillan:CL:ERA5,313,510,0.254,0.0,0.0,0.0,0.0,0.413,0.0059,510,0.525,0.0,0.0,0.0,0.0,1.711,510,0.786,0.0,0.0,0.0,0.193,2.535
nevados-chillan:CL:ERA5,314,510,0.271,0.0,0.0,0.0,0.0,0.361,0.0078,510,0.532,0.0,0.0,0.0,0.0,1.634,510,0.769,0.0,0.0,0.0,0.165,2.461
nevados-chillan:CL:ERA5,315,510,0.261,0.0,0.0,0.0,0.0,0.333,0.0078,510,0.499,0.0,0.0,0.0,0.0,1.224,510,0.731,0.0,0.0,0.0,0.138,2.32
nevados-chillan:CL:ERA5,316,510,0.238,0.0,0.0,0.0,0.0,0.251,0.0078,510,0.47,0.0,0.0,0.0,0.0,1.105,510,0.699,0.0,0.0,0.0,0.083,2.042
nevados-chillan:CL:ERA5,317,510,0.232,0.0,0.0,0.0,0.0,0.196,0.0078,510,0.461,0.0,0.0,0.0,0.0,1.05,510,0.68,0.0,0.0,0.0,0.0,1.929
nevados-chillan:CL:ERA5,318,510,0.229,0.0,0.0,0.0,0.0,0.193,0.0078,510,0.447,0.0,0.0,0.0,0.0,0.967,510,0.664,0.0,0.0,0.0,0.0,1.929
nevados-chillan:CL:ERA5,319,510,0.218,0.0,0.0,0.0,0.0,0.165,0.0078,510,0.435,0.0,0.0,0.0,0.0,0.94,510,0.636,0.0,0.0,0.0,0.0,1.709
nevados-chillan:CL:ERA5,320,510,0.217,0.0,0.0,0.0,0.0,0.141,0.0078,510,0.418,0.0,0.0,0.0,0.0,0.755,510,0.601,0.0,0.0,0.0,0.0,1.601
nevados-chillan:CL:ERA5,321,510,0.201,0.0,0.0,0.0,0.0,0.058,0.0078,510,0.384,0.0,0.0,0.0,0.0,0.416,510,0.525,0.0,0.0,0.0,0.0,1.268
nevados-chillan:CL:ERA5,322,510,0.183,0.0,0.0,0.0,0.0,0.0,0.0059,510,0.324,0.0,0.0,0.0,0.0,0.336,510,0.443,0.0,0.0,0.0,0.0,1.053
nevados-chillan:CL:ERA5,323,510,0.141,0.0,0.0,0.0,0.0,0.0,0.0039,510,0.26,0.0,0.0,0.0,0.0,0.223,510,0.371,0.0,0.0,0.0,0.0,0.717
nevados-chillan:CL:ERA5,324,510,0.119,0.0,0.0,0.0,0.0,0.0,0.002,510,0.23,0.0,0.0,0.0,0.0,0.168,510,0.348,0.0,0.0,0.0,0.0,0.593
nevados-chillan:CL:ERA5,325,510,0.111,0.0,0.0,0.0,0.0,0.0,0.002,510,0.229,0.0,0.0,0.0,0.0,0.138,510,0.342,0.0,0.0,0.0,0.0,0.551
nevados-chillan:CL:ERA5,326,510,0.117,0.0,0.0,0.0,0.0,0.0,0.002,510,0.23,0.0,0.0,0.0,0.0,0.113,510,0.33,0.0,0.0,0.0,0.0,0.386
nevados-chillan:CL:ERA5,327,510,0.113,0.0,0.0,0.0,0.0,0.0,0.002,510,0.212,0.0,0.0,0.0,0.0,0.055,510,0.265,0.0,0.0,0.0,0.0,0.251
nevados-chillan:CL:ERA5,328,510,0.099,0.0,0.0,0.0,0.0,0.0,0.002,510,0.152,0.0,0.0,0.0,0.0,0.055,510,0.204,0.0,0.0,0.0,0.0,0.248
nevados-chillan:CL:ERA5,329,510,0.053,0.0,0.0,0.0,0.0,0.0,0.0,510,0.104,0.0,0.0,0.0,0.0,0.055,510,0.157,0.0,0.0,0.0,0.0,0.165
nevados-chillan:CL:ERA5,330,510,0.051,0.0,0.0,0.0,0.0,0.0,0.0,510,0.104,0.0,0.0,0.0,0.0,0.055,510,0.16,0.0,0.0,0.0,0.0,0.165
nevados-chillan:CL:ERA5,331,510,0.053,0.0,0.0,0.0,0.0,0.0,0.0,510,0.108,0.0,0.0,0.0,0.0,0.055,510,0.166,0.0,0.0,0.0,0.0,0.165
nevados-chillan:CL:ERA5,332,510,0.056,0.0,0.0,0.0,0.0,0.0,0.0,510,0.113,0.0,0.0,0.0,0.0,0.055,510,0.175,0.0,0.0,0.0,0.0,0.165
nevados-chillan:CL:ERA5,333,510,0.057,0.0,0.0,0.0,0.0,0.0,0.0,510,0.119,0.0,0.0,0.0,0.0,0.055,510,0.172,0.0,0.0,0.0,0.0,0.141
nevados-chillan:CL:ERA5,334,510,0.062,0.0,0.0,0.0,0.0,0.0,0.0,510,0.115,0.0,0.0,0.0,0.0,0.055,510,0.169,0.0,0.0,0.0,0.0,0.165
nevados-chillan:CL:ERA5,335,510,0.053,0.0,0.0,0.0,0.0,0.0,0.0,510,0.107,0.0,0.0,0.0,0.0,0.055,510,0.175,0.0,0.0,0.0,0.0,0.165
nevados-chillan:CL:ERA5,336,510,0.054,0.0,0.0,0.0,0.0,0.0,0.0,510,0.122,0.0,0.0,0.0,0.0,0.083,510,0.196,0.0,0.0,0.0,0.0,0.165
nevados-chillan:CL:ERA5,337,510,0.068,0.0,0.0,0.0,0.0,0.0,0.0,510,0.142,0.0,0.0,0.0,0.0,0.083,510,0.214,0.0,0.0,0.0,0.0,0.165
nevados-chillan:CL:ERA5,338,510,0.074,0.0,0.0,0.0,0.0,0.0,0.0,510,0.146,0.0,0.0,0.0,0.0,0.083,510,0.224,0.0,0.0,0.0,0.0,0.248
nevados-chillan:CL:ERA5,339,510,0.072,0.0,0.0,0.0,0.0,0.0,0.0,510,0.15,0.0,0.0,0.0,0.0,0.083,510,0.217,0.0,0.0,0.0,0.0,0.165
nevados-chillan:CL:ERA5,340,510,0.078,0.0,0.0,0.0,0.0,0.0,0.0,510,0.145,0.0,0.0,0.0,0.0,0.055,510,0.213,0.0,0.0,0.0,0.0,0.165
nevados-chillan:CL:ERA5,341,510,0.068,0.0,0.0,0.0,0.0,0.0,0.0,510,0.135,0.0,0.0,0.0,0.0,0.055,510,0.206,0.0,0.0,0.0,0.0,0.165
nevados-chillan:CL:ERA5,342,510,0.067,0.0,0.0,0.0,0.0,0.0,0.0,510,0.138,0.0,0.0,0.0,0.0,0.055,510,0.212,0.0,0.0,0.0,0.0,0.165
nevados-chillan:CL:ERA5,343,510,0.07,0.0,0.0,0.0,0.0,0.0,0.0,510,0.145,0.0,0.0,0.0,0.0,0.03,510,0.213,0.0,0.0,0.0,0.0,0.116
nevados-chillan:CL:ERA5,344,510,0.074,0.0,0.0,0.0,0.0,0.0,0.0,510,0.142,0.0,0.0,0.0,0.0,0.028,510,0.208,0.0,0.0,0.0,0.0,0.11
nevados-chillan:CL:ERA5,345,510,0.068,0.0,0.0,0.0,0.0,0.0,0.0,510,0.133,0.0,0.0,0.0,0.0,0.028,510,0.197,0.0,0.0,0.0,0.0,0.11
nevados-chillan:CL:ERA5,346,510,0.065,0.0,0.0,0.0,0.0,0.0,0.0,510,0.129,0.0,0.0,0.0,0.0,0.028,510,0.194,0.0,0.0,0.0,0.0,0.116
nevados-chillan:CL:ERA5,347,510,0.064,0.0,0.0,0.0,0.0,0.0,0.0,510,0.129,0.0,0.0,0.0,0.0,0.028,510,0.184,0.0,0.0,0.0,0.0,0.083
nevados-chillan:CL:ERA5,348,510,0.065,0.0,0.0,0.0,0.0,0.0,0.0,510,0.121,0.0,0.0,0.0,0.0,0.0,510,0.176,0.0,0.0,0.0,0.0,0.083
nevados-chillan:CL:ERA5,349,510,0.055,0.0,0.0,0.0,0.0,0.0,0.0,510,0.11,0.0,0.0,0.0,0.0,0.0,510,0.163,0.0,0.0,0.0,0.0,0.055
nevados-chillan:CL:ERA5,350,510,0.055,0.0,0.0,0.0,0.0,0.0,0.0,510,0.108,0.0,0.0,0.0,0.0,0.0,510,0.151,0.0,0.0,0.0,0.0,0.028
nevados-chillan:CL:ERA5,351,510,0.053,0.0,0.0,0.0,0.0,0.0,0.0,510,0.095,0.0,0.0,0.0,0.0,0.0,510,0.132,0.0,0.0,0.0,0.0,0.003
nevados-chillan:CL:ERA5,352,510,0.042,0.0,0.0,0.0,0.0,0.0,0.0,510,0.079,0.0,0.0,0.0,0.0,0.0,510,0.115,0.0,0.0,0.0,0.0,0.0
nevados-chillan:CL:ERA5,353,510,0.036,0.0,0.0,0.0,0.0,0.0,0.0,510,0.073,0.0,0.0,0.0,0.0,0.0,510,0.104,0.0,0.0,0.0,0.0,0.0
nevados-chillan:CL:ERA5,354,510,0.036,0.0,0.0,0.0,0.0,0.0,0.0,510,0.067,0.0,0.0,0.0,0.0,0.0,510,0.097,0.0,0.0,0.0,0.0,0.0
nevados-chillan:CL:ERA5,355,510,0.031,0.0,0.0,0.0,0.0,0.0,0.0,510,0.061,0.0,0.0,0.0,0.0,0.0,510,0.09,0.0,0.0,0.0,0.0,0.0
nevados-chillan:CL:ERA5,356,510,0.03,0.0,0.0,0.0,0.0,0.0,0.0,510,0.06,0.0,0.0,0.0,0.0,0.0,510,0.086,0.0,0.0,0.0,0.0,0.0
nevados-chillan:CL:ERA5,357,510,0.03,0.0,0.0,0.0,0.0,0.0,0.0,510,0.056,0.0,0.0,0.0,0.0,0.0,510,0.074,0.0,0.0,0.0,0.0,0.0
nevados-chillan:CL:ERA5,358,519,0.026,0.0,0.0,0.0,0.0,0.0,0.0,519,0.043,0.0,0.0,0.0,0.0,0.0,519,0.061,0.0,0.0,0.0,0.0,0.0
nevados-chillan:CL:ERA5,359,520,0.017,0.0,0.0,0.0,0.0,0.0,0.0,520,0.035,0.0,0.0,0.0,0.0,0.0,520,0.05,0.0,0.0,0.0,0.0,0.0
nevados-chillan:CL:ERA5,360,521,0.017,0.0,0.0,0.0,0.0,0.0,0.0,521,0.033,0.0,0.0,0.0,0.0,0.0,521,0.045,0.0,0.0,0.0,0.0,0.0
nevados-chillan:CL:ERA5,361,522,0.015,0.0,0.0,0.0,0.0,0.0,0.0,522,0.027,0.0,0.0,0.0,0.0,0.0,522,0.035,0.0,0.0,0.0,0.0,0.0
nevados-chillan:CL:ERA5,362,523,0.012,0.0,0.0,0.0,0.0,0.0,0.0,523,0.02,0.0,0.0,0.0,0.0,0.0,523,0.028,0.0,0.0,0.0,0.0,0.0
nevados-chillan:CL:ERA5,363,524,0.008,0.0,0.0,0.0,0.0,0.0,0.0,524,0.016,0.0,0.0,0.0,0.0,0.0,524,0.024,0.0,0.0,0.0,0.0,0.0
nevados-chillan:CL:ERA5,364,525,0.008,0.0,0.0,0.0,0.0,0.0,0.0,525,0.016,0.0,0.0,0.0,0.0,0.0,525,0.027,0.0,0.0,0.0,0.0,0.0
nevados-chillan:CL:ERA5,365,526,0.008,0.0,0.0,0.0,0.0,0.0,0.0,526,0.019,0.0,0.0,0.0,0.0,0.0,526,0.027,0.0,0.0,0.0,0.0,0.0
penitentes:AR:ERA5,1,527,0.056,0.0,0.0,0.0,0.0,0.028,0.0,527,0.116,0.0,0.0,0.0,0.0,0.204,527,0.18,0.0,0.0,0.0,0.0,0.496
penitentes:AR:ERA5,2,528,0.06,0.0,0.0,0.0,0.0,0.055,0.0,528,0.124,0.0,0.0,0.0,0.0,0.229,528,0.192,0.0,0.0,0.0,0.028,0.477
penitentes:AR:ERA5,3,529,0.064,0.0,0.0,0.0,0.0,0.055,0.0,529,0.132,0.0,0.0,0.0,0.0,0.193,529,0.2,0.0,0.0,0.0,0.028,0.474
penitentes:AR:ERA5,4,530,0.067,0.0,0.0,0.0,0.0,0.028,0.0,530,0.136,0.0,0.0,0.0,0.0,0.165,530,0.2,0.0,0.0,0.0,0.028,0.499
penitentes:AR:ERA5,5,531,0.069,0.0,0.0,0.0,0.0,0.028,0.0,531,0.132,0.0,0.0,0.0,0.0,0.22,531,0.193,0.0,0.0,0.0,0.028,0.524
penitentes:AR:ERA5,6,532,0.063,0.0,0.0,0.0,0.0,0.028,0.0,532,0.125,0.0,0.0,0.0,0.0,0.215,532,0.196,0.0,0.0,0.0,0.028,0.548
penitentes:AR:ERA5,7,533,0.061,0.0,0.0,0.0,0.0,0.028,0.0,533,0.132,0.0,0.0,0.0,0.0,0.248,533,0.205,0.0,0.0,0.0,0.028,0.551
penitentes:AR:ERA5,8,525,0.072,0.0,0.0,0.0,0.0,0.028,0.0019,525,0.145,0.0,0.0,0.0,0.0,0.265,525,0.225,0.0,0.0,0.0,0.028,0.551
penitentes:AR:ERA5,9,525,0.073,0.0,0.0,0.0,0.0,0.044,0.0019,525,0.153,0.0,0.0,0.0,0.0,0.303,525,0.237,0.0,0.0,0.0,0.028,0.595
penitentes:AR:ERA5,10,525,0.08,0.0,0.0,0.0,0.0,0.055,0.0019,525,0.164,0.0,0.0,0.0,0.0,0.347,525,0.251,0.0,0.0,0.0,0.028,0.634
penitentes:AR:ERA5,11,525,0.084,0.0,0.0,0.0,0.0,0.072,0.0019,525,0.171,0.0,0.0,0.0,0.0,0.402,525,0.261,0.0,0.0,0.0,0.028,0.65
penitentes:AR:ERA5,12,525,0.087,0.0,0.0,0.0,0.0,0.083,0.0019,525,0.176,0.0,0.0,0.0,0.0,0.402,525,0.269,0.0,0.0,0.0,0.055,0.661
penitentes:AR:ERA5,13,525,0.089,0.0,0.0,0.0,0.0,0.083,0.0019,525,0.182,0.0,0.0,0.0,0.0,0.402,525,0.284,0.0,0.0,0.0,0.055,0.661
penitentes:AR:ERA5,14,525,0.093,0.0,0.0,0.0,0.0,0.11,0.0019,525,0.195,0.0,0.0,0.0,0.0,0.457,525,0.293,0.0,0.0,0.0,0.055,0.761
penitentes:AR:ERA5,15,525,0.102,0.0,0.0,0.0,0.0,0.099,0.0019,525,0.2,0.0,0.0,0.0,0.0,0.446,525,0.291,0.0,0.0,0.0,0.028,0.772
penitentes:AR:ERA5,16,525,0.099,0.0,0.0,0.0,0.0,0.072,0.0019,525,0.189,0.0,0.0,0.0,0.0,0.375,525,0.277,0.0,0.0,0.0,0.028,0.744
penitentes:AR:ERA5,17,525,0.091,0.0,0.0,0.0,0.0,0.055,0.0019,525,0.178,0.0,0.0,0.0,0.0,0.331,525,0.258,0.0,0.0,0.0,0.028,0.711
penitentes:AR:ERA5,18,525,0.087,0.0,0.0,0.0,0.0,0.055,0.0019,525,0.167,0.0,0.0,0.0,0.0,0.331,525,0.245,0.0,0.0,0.0,0.028,0.634
penitentes:AR:ERA5,19,525,0.08,0.0,0.0,0.0,0.0,0.055,0.0019,525,0.158,0.0,0.0,0.0,0.0,0.32,525,0.233,0.0,0.0,0.0,0.0,0.623
penitentes:AR:ERA5,20,525,0.078,0.0,0.0,0.0,0.0,0.055,0.0019,525,0.153,0.0,0.0,0.0,0.0,0.265,525,0.233,0.0,0.0,0.0,0.0,0.568
penitentes:AR:ERA5,21,525,0.075,0.0,0.0,0.0,0.0,0.055,0.0019,525,0.155,0.0,0.0,0.0,0.0,0.292,525,0.233,0.0,0.0,0.0,0.028,0.551
penitentes:AR:ERA5,22,525,0.08,0.0,0.0,0.0,0.0,0.055,0.0019,525,0.158,0.0,0.0,0.0,0.0,0.303,525,0.247,0.0,0.0,0.0,0.0,0.524
penitentes:AR:ERA5,23,525,0.078,0.0,0.0,0.0,0.0,0.055,0.0019,525,0.167,0.0,0.0,0.0,0.0,0.265,525,0.251,0.0,0.0,0.0,0.0,0.446
penitentes:AR:ERA5,24,525,0.09,0.0,0.0,0.0,0.0,0.055,0.0038,525,0.174,0.0,0.0,0.0,0.0,0.237,525,0.253,0.0,0.0,0.0,0.0,0.386
penitentes:AR:ERA5,25,525,0.084,0.0,0.0,0.0,0.0,0.055,0.0038,525,0.164,0.0,0.0,0.0,0.0,0.22,525,0.24,0.0,0.0,0.0,0.0,0.358
penitentes:AR:ERA5,26,525,0.08,0.0,0.0,0.0,0.0,0.055,0.0038,525,0.156,0.0,0.0,0.0,0.0,0.182,525,0.225,0.0,0.0,0.0,0.0,0.331
penitentes:AR:ERA5,27,525,0.076,0.0,0.0,0.0,0.0,0.028,0.0038,525,0.145,0.0,0.0,0.0,0.0,0.165,525,0.214,0.0,0.0,0.0,0.0,0.331
penitentes:AR:ERA5,28,525,0.07,0.0,0.0,0.0,0.0,0.028,0.0038,525,0.138,0.0,0.0,0.0,0.0,0.154,525,0.196,0.0,0.0,0.0,0.0,0.331
penitentes:AR:ERA5,29,525,0.069,0.0,0.0,0.0,0.0,0.017,0.0038,525,0.127,0.0,0.0,0.0,0.0,0.138,525,0.192,0.0,0.0,0.0,0.0,0.331
penitentes:AR:ERA5,30,525,0.058,0.0,0.0,0.0,0.0,0.0,0.0038,525,0.123,0.0,0.0,0.0,0.0,0.138,525,0.189,0.0,0.0,0.0,0.0,0.331
penitentes:AR:ERA5,31,525,0.065,0.0,0.0,0.0,0.0,0.0,0.0038,525,0.131,0.0,0.0,0.0,0.0,0.154,525,0.2,0.0,0.0,0.0,0.0,0.331
penitentes:AR:ERA5,32,525,0.066,0.0,0.0,0.0,0.0,0.0,0.0038,525,0.135,0.0,0.0,0.0,0.0,0.182,525,0.208,0.0,0.0,0.0,0.0,0.331
penitentes:AR:ERA5,33,525,0.069,0.0,0.0,0.0,0.0,0.028,0.0038,525,0.143,0.0,0.0,0.0,0.0,0.193,525,0.22,0.0,0.0,0.0,0.0,0.358
penitentes:AR:ERA5,34,525,0.073,0.0,0.0,0.0,0.0,0.028,0.0038,525,0.151,0.0,0.0,0.0,0.0,0.209,525,0.229,0.0,0.0,0.0,0.0,0.358
penitentes:AR:ERA5,35,525,0.077,0.0,0.0,0.0,0.0,0.055,0.0038,525,0.155,0.0,0.0,0.0,0.0,0.22,525,0.24,0.0,0.0,0.0,0.0,0.391
penitentes:AR:ERA5,36,525,0.078,0.0,0.0,0.0,0.0,0.055,0.0038,525,0.163,0.0,0.0,0.0,0.0,0.265,525,0.242,0.0,0.0,0.0,0.0,0.413
penitentes:AR:ERA5,37,525,0.085,0.0,0.0,0.0,0.0,0.044,0.0038,525,0.164,0.0,0.0,0.0,0.0,0.265,525,0.237,0.0,0.0,0.0,0.0,0.413
penitentes:AR:ERA5,38,525,0.079,0.0,0.0,0.0,0.0,0.055,0.0019,525,0.152,0.0,0.0,0.0,0.0,0.237,525,0.226,0.0,0.0,0.0,0.0,0.413
penitentes:AR:ERA5,39,525,0.074,0.0,0.0,0.0,0.0,0.028,0.0,525,0.148,0.0,0.0,0.0,0.0,0.209,525,0.224,0.0,0.0,0.0,0.0,0.413
penitentes:AR:ERA5,40,525,0.074,0.0,0.0,0.0,0.0,0.028,0.0,525,0.151,0.0,0.0,0.0,0.0,0.265,525,0.233,0.0,0.0,0.0,0.0,0.485
penitentes:AR:ERA5,41,525,0.077,0.0,0.0,0.0,0.0,0.028,0.0,525,0.159,0.0,0.0,0.0,0.0,0.32,525,0.254,0.0,0.0,0.0,0.0,0.661
penitentes:AR:ERA5,42,525,0.082,0.0,0.0,0.0,0.0,0.055,0.0,525,0.177,0.0,0.0,0.0,0.0,0.347,525,0.285,0.0,0.0,0.0,0.028,0.744
penitentes:AR:ERA5,43,525,0.095,0.0,0.0,0.0,0.0,0.055,0.0,525,0.203,0.0,0.0,0.0,0.0,0.402,525,0.316,0.0,0.0,0.0,0.028,0.954
penitentes:AR:ERA5,44,525,0.108,0.0,0.0,0.0,0.0,0.099,0.0,525,0.221,0.0,0.0,0.0,0.0,0.579,525,0.333,0.0,0.0,0.0,0.028,1.058
penitentes:AR:ERA5,45,525,0.113,0.0,0.0,0.0,0.0,0.11,0.0,525,0.226,0.0,0.0,0.0,0.0,0.634,525,0.337,0.0,0.0,0.0,0.028,1.091
penitentes:AR:ERA5,46,525,0.112,0.0,0.0,0.0,0.0,0.127,0.0,525,0.223,0.0,0.0,0.0,0.0,0.667,525,0.345,0.0,0.0,0.0,0.028,1.102
penitentes:AR:ERA5,47,525,0.111,0.0,0.0,0.0,0.0,0.11,0.0,525,0.233,0.0,0.0,0.0,0.0,0.706,525,0.36,0.0,0.0,0.0,0.055,1.102
penitentes:AR:ERA5,48,525,0.122,0.0,0.0,0.0,0.0,0.127,0.0,525,0.25,0.0,0.0,0.0,0.0,0.761,525,0.381,0.0,0.0,0.0,0.083,1.213
penitentes:AR:ERA5,49,525,0.128,0.0,0.0,0.0,0.0,0.154,0.0,525,0.259,0.0,0.0,0.0,0.0,0.772,525,0.393,0.0,0.0,0.0,0.083,1.257
penitentes:AR:ERA5,50,525,0.131,0.0,0.0,0.0,0.0,0.182,0.0,525,0.265,0.0,0.0,0.0,0.0,0.772,525,0.391,0.0,0.0,0.0,0.083,1.257
penitentes:AR:ERA5,51,525,0.134,0.0,0.0,0.0,0.0,0.209,0.0,525,0.26,0.0,0.0,0.0,0.0,0.772,525,0.394,0.0,0.0,0.0,0.083,1.229
penitentes:AR:ERA5,52,525,0.126,0.0,0.0,0.0,0.0,0.138,0.0,525,0.261,0.0,0.0,0.0,0.0,0.761,525,0.387,0.0,0.0,0.0,0.083,1.213
penitentes:AR:ERA5,53,525,0.134,0.0,0.0,0.0,0.0,0.11,0.0,525,0.261,0.0,0.0,0.0,0.028,0.744,525,0.386,0.0,0.0,0.0,0.083,1.202
penitentes:AR:ERA5,54,525,0.126,0.0,0.0,0.0,0.0,0.138,0.0,525,0.252,0.0,0.0,0.0,0.028,0.733,525,0.375,0.0,0.0,0.0,0.083,1.152
penitentes:AR:ERA5,55,525,0.126,0.0,0.0,0.0,0.0,0.138,0.0,525,0.249,0.0,0.0,0.0,0.028,0.667,525,0.375,0.0,0.0,0.0,0.083,1.202
penitentes:AR:ERA5,56,525,0.124,0.0,0.0,0.0,0.0,0.127,0.0,525,0.249,0.0,0.0,0.0,0.028,0.634,525,0.363,0.0,0.0,0.0,0.055,1.091
penitentes:AR:ERA5,57,525,0.126,0.0,0.0,0.0,0.0,0.11,0.0,525,0.24,0.0,0.0,0.0,0.028,0.634,525,0.345,0.0,0.0,0.0,0.055,1.036
penitentes:AR:ERA5,58,525,0.114,0.0,0.0,0.0,0.0,0.099,0.0,525,0.22,0.0,0.0,0.0,0.0,0.496,525,0.331,0.0,0.0,0.0,0.055,0.998
penitentes:AR:ERA5,59,525,0.106,0.0,0.0,0.0,0.0,0.072,0.0,525,0.218,0.0,0.0,0.0,0.0,0.469,525,0.325,0.0,0.0,0.0,0.055,0.965
penitentes:AR:ERA5,60,525,0.112,0.0,0.0,0.0,0.0,0.083,0.0,525,0.219,0.0,0.0,0.0,0.0,0.446,525,0.33,0.0,0.0,0.0,0.055,0.965
penitentes:AR:ERA5,61,525,0.107,0.0,0.0,0.0,0.0,0.083,0.0,525,0.218,0.0,0.0,0.0,0.028,0.413,525,0.334,0.0,0.0,0.0,0.055,0.937
penitentes:AR:ERA5,62,525,0.111,0.0,0.0,0.0,0.0,0.083,0.0,525,0.227,0.0,0.0,0.0,0.0,0.413,525,0.342,0.0,0.0,0.0,0.055,0.926
penitentes:AR:ERA5,63,525,0.115,0.0,0.0,0.0,0.0,0.055,0.0,525,0.231,0.0,0.0,0.0,0.0,0.413,525,0.34,0.0,0.0,0.0,0.055,0.909
penitentes:AR:ERA5,64,525,0.115,0.0,0.0,0.0,0.0,0.055,0.0,525,0.225,0.0,0.0,0.0,0.0,0.358,525,0.333,0.0,0.0,0.0,0.028,0.816
penitentes:AR:ERA5,65,525,0.109,0.0,0.0,0.0,0.0,0.055,0.0,525,0.217,0.0,0.0,0.0,0.0,0.347,525,0.324,0.0,0.0,0.0,0.028,0.799
penitentes:AR:ERA5,66,525,0.108,0.0,0.0,0.0,0.0,0.055,0.0,525,0.214,0.0,0.0,0.0,0.0,0.358,525,0.311,0.0,0.0,0.0,0.028,0.799
penitentes:AR:ERA5,67,525,0.106,0.0,0.0,0.0,0.0,0.055,0.0,525,0.203,0.0,0.0,0.0,0.0,0.358,525,0.301,0.0,0.0,0.0,0.028,0.799
penitentes:AR:ERA5,68,525,0.097,0.0,0.0,0.0,0.0,0.055,0.0,525,0.195,0.0,0.0,0.0,0.0,0.413,525,0.295,0.0,0.0,0.0,0.028,0.799
penitentes:AR:ERA5,69,525,0.098,0.0,0.0,0.0,0.0,0.055,0.0,525,0.198,0.0,0.0,0.0,0.0,0.413,525,0.298,0.0,0.0,0.0,0.028,0.799
penitentes:AR:ERA5,70,525,0.1,0.0,0.0,0.0,0.0,0.055,0.0,525,0.2,0.0,0.0,0.0,0.0,0.413,525,0.293,0.0,0.0,0.0,0.028,0.766
penitentes:AR:ERA5,71,525,0.1,0.0,0.0,0.0,0.0,0.055,0.0,525,0.193,0.0,0.0,0.0,0.0,0.331,525,0.289,0.0,0.0,0.0,0.0,0.717
penitentes:AR:ERA5,72,525,0.093,0.0,0.0,0.0,0.0,0.055,0.0,525,0.189,0.0,0.0,0.0,0.0,0.331,525,0.288,0.0,0.0,0.0,0.0,0.717
penitentes:AR:ERA5,73,525,0.096,0.0,0.0,0.0,0.0,0.055,0.0,525,0.195,0.0,0.0,0.0,0.0,0.303,525,0.283,0.0,0.0,0.0,0.0,0.678
penitentes:AR:ERA5,74,525,0.099,0.0,0.0,0.0,0.0,0.055,0.0,525,0.187,0.0,0.0,0.0,0.0,0.303,525,0.276,0.0,0.0,0.0,0.0,0.595
penitentes:AR:ERA5,75,525,0.088,0.0,0.0,0.0,0.0,0.044,0.0,525,0.177,0.0,0.0,0.0,0.0,0.22,525,0.281,0.0,0.0,0.0,0.0,0.606
penitentes:AR:ERA5,76,525,0.089,0.0,0.0,0.0,0.0,0.028,0.0,525,0.193,0.0,0.0,0.0,0.0,0.22,525,0.28,0.0,0.0,0.0,0.0,0.606
